Time (s),GenTq
465.9000,4.171E+01
466.0000,4.183E+01
466.1000,4.195E+01
466.2000,4.208E+01
466.3000,4.221E+01
466.4000,4.234E+01
466.5000,4.247E+01
466.6000,4.259E+01
466.7000,4.272E+01
466.8000,4.284E+01
466.9000,4.296E+01
467.0000,4.307E+01
467.1000,4.316E+01
467.2000,4.325E+01
467.3000,4.333E+01
467.4000,4.338E+01
467.5000,4.342E+01
467.6000,4.344E+01
467.7000,4.343E+01
467.8000,4.341E+01
467.9000,4.337E+01
468.0000,4.332E+01
468.1000,4.326E+01
468.2000,4.319E+01
468.3000,4.310E+01
468.4000,4.300E+01
468.5000,4.290E+01
468.6000,4.279E+01
468.7000,4.268E+01
468.8000,4.255E+01
468.9000,4.241E+01
469.0000,4.225E+01
469.1000,4.206E+01
469.2000,4.187E+01
469.3000,4.166E+01
469.4000,4.144E+01
469.5000,4.123E+01
469.6000,4.103E+01
469.7000,4.083E+01
469.8000,4.065E+01
469.9000,4.048E+01
470.0000,4.032E+01
470.1000,4.017E+01
470.2000,4.003E+01
470.3000,3.989E+01
470.4000,3.976E+01
470.5000,3.962E+01
470.6000,3.949E+01
470.7000,3.937E+01
470.8000,3.926E+01
470.9000,3.915E+01
471.0000,3.906E+01
471.1000,3.899E+01
471.2000,3.894E+01
471.3000,3.891E+01
471.4000,3.890E+01
471.5000,3.890E+01
471.6000,3.892E+01
471.7000,3.896E+01
471.8000,3.901E+01
471.9000,3.906E+01
472.0000,3.912E+01
472.1000,3.918E+01
472.2000,3.926E+01
472.3000,3.935E+01
472.4000,3.944E+01
472.5000,3.953E+01
472.6000,3.962E+01
472.7000,3.973E+01
472.8000,3.985E+01
472.9000,3.998E+01
473.0000,4.013E+01
473.1000,4.028E+01
473.2000,4.044E+01
473.3000,4.061E+01
473.4000,4.078E+01
473.5000,4.094E+01
473.6000,4.110E+01
473.7000,4.125E+01
473.8000,4.139E+01
473.9000,4.153E+01
474.0000,4.166E+01
474.1000,4.179E+01
474.2000,4.191E+01
474.3000,4.203E+01
474.4000,4.216E+01
474.5000,4.229E+01
474.6000,4.242E+01
474.7000,4.256E+01
474.8000,4.269E+01
474.9000,4.282E+01
475.0000,4.293E+01
475.1000,4.304E+01
475.2000,4.314E+01
475.3000,4.324E+01
475.4000,4.333E+01
475.5000,4.342E+01
475.6000,4.351E+01
475.7000,4.359E+01
475.8000,4.367E+01
475.9000,4.374E+01
476.0000,4.382E+01
476.1000,4.390E+01
476.2000,4.399E+01
476.3000,4.408E+01
476.4000,4.417E+01
476.5000,4.426E+01
476.6000,4.434E+01
476.7000,4.442E+01
476.8000,4.449E+01
476.9000,4.456E+01
477.0000,4.463E+01
477.1000,4.470E+01
477.2000,4.478E+01
477.3000,4.485E+01
477.4000,4.493E+01
477.5000,4.501E+01
477.6000,4.509E+01
477.7000,4.517E+01
477.8000,4.525E+01
477.9000,4.533E+01
478.0000,4.541E+01
478.1000,4.550E+01
478.2000,4.559E+01
478.3000,4.568E+01
478.4000,4.578E+01
478.5000,4.587E+01
478.6000,4.597E+01
478.7000,4.607E+01
478.8000,4.617E+01
478.9000,4.626E+01
479.0000,4.635E+01
479.1000,4.643E+01
479.2000,4.650E+01
479.3000,4.658E+01
479.4000,4.665E+01
479.5000,4.672E+01
479.6000,4.680E+01
479.7000,4.688E+01
479.8000,4.698E+01
479.9000,4.708E+01
480.0000,4.719E+01
480.1000,4.730E+01
480.2000,4.740E+01
480.3000,4.740E+01
480.4000,4.740E+01
480.5000,4.740E+01
480.6000,4.740E+01
480.7000,4.740E+01
480.8000,4.740E+01
480.9000,4.736E+01
481.0000,4.689E+01
481.1000,4.641E+01
481.2000,4.591E+01
481.3000,4.540E+01
481.4000,4.487E+01
481.5000,4.432E+01
481.6000,4.377E+01
481.7000,4.322E+01
481.8000,4.269E+01
481.9000,4.216E+01
482.0000,4.165E+01
482.1000,4.115E+01
482.2000,4.068E+01
482.3000,4.022E+01
482.4000,3.977E+01
482.5000,3.935E+01
482.6000,3.894E+01
482.7000,3.854E+01
482.8000,3.816E+01
482.9000,3.779E+01
483.0000,3.743E+01
483.1000,3.707E+01
483.2000,3.671E+01
483.3000,3.635E+01
483.4000,3.599E+01
483.5000,3.563E+01
483.6000,3.527E+01
483.7000,3.491E+01
483.8000,3.457E+01
483.9000,3.423E+01
484.0000,3.390E+01
484.1000,3.358E+01
484.2000,3.326E+01
484.3000,3.294E+01
484.4000,3.262E+01
484.5000,3.233E+01
484.6000,3.211E+01
484.7000,3.189E+01
484.8000,3.168E+01
484.9000,3.146E+01
485.0000,3.123E+01
485.1000,3.099E+01
485.2000,3.076E+01
485.3000,3.052E+01
485.4000,3.029E+01
485.5000,3.006E+01
485.6000,2.983E+01
485.7000,2.960E+01
485.8000,2.938E+01
485.9000,2.916E+01
486.0000,2.894E+01
486.1000,2.871E+01
486.2000,2.847E+01
486.3000,2.822E+01
486.4000,2.797E+01
486.5000,2.772E+01
486.6000,2.747E+01
486.7000,2.722E+01
486.8000,2.696E+01
486.9000,2.671E+01
487.0000,2.645E+01
487.1000,2.619E+01
487.2000,2.594E+01
487.3000,2.569E+01
487.4000,2.545E+01
487.5000,2.521E+01
487.6000,2.498E+01
487.7000,2.474E+01
487.8000,2.451E+01
487.9000,2.428E+01
488.0000,2.404E+01
488.1000,2.381E+01
488.2000,2.357E+01
488.3000,2.333E+01
488.4000,2.309E+01
488.5000,2.285E+01
488.6000,2.262E+01
488.7000,2.239E+01
488.8000,2.215E+01
488.9000,2.192E+01
489.0000,2.169E+01
489.1000,2.148E+01
489.2000,2.127E+01
489.3000,2.107E+01
489.4000,2.087E+01
489.5000,2.066E+01
489.6000,2.045E+01
489.7000,2.024E+01
489.8000,2.004E+01
489.9000,1.985E+01
490.0000,1.967E+01
490.1000,1.949E+01
490.2000,1.931E+01
490.3000,1.912E+01
490.4000,1.894E+01
490.5000,1.876E+01
490.6000,1.858E+01
490.7000,1.841E+01
490.8000,1.824E+01
490.9000,1.807E+01
491.0000,1.790E+01
491.1000,1.774E+01
491.2000,1.759E+01
491.3000,1.743E+01
491.4000,1.728E+01
491.5000,1.713E+01
491.6000,1.698E+01
491.7000,1.684E+01
491.8000,1.669E+01
491.9000,1.656E+01
492.0000,1.643E+01
492.1000,1.631E+01
492.2000,1.619E+01
492.3000,1.608E+01
492.4000,1.598E+01
492.5000,1.589E+01
492.6000,1.581E+01
492.7000,1.573E+01
492.8000,1.566E+01
492.9000,1.558E+01
493.0000,1.551E+01
493.1000,1.545E+01
493.2000,1.539E+01
493.3000,1.534E+01
493.4000,1.528E+01
493.5000,1.523E+01
493.6000,1.519E+01
493.7000,1.515E+01
493.8000,1.512E+01
493.9000,1.509E+01
494.0000,1.506E+01
494.1000,1.503E+01
494.2000,1.500E+01
494.3000,1.498E+01
494.4000,1.497E+01
494.5000,1.496E+01
494.6000,1.497E+01
494.7000,1.498E+01
494.8000,1.499E+01
494.9000,1.501E+01
495.0000,1.503E+01
495.1000,1.506E+01
495.2000,1.510E+01
495.3000,1.514E+01
495.4000,1.519E+01
495.5000,1.525E+01
495.6000,1.532E+01
495.7000,1.539E+01
495.8000,1.547E+01
495.9000,1.555E+01
496.0000,1.563E+01
496.1000,1.573E+01
496.2000,1.585E+01
496.3000,1.598E+01
496.4000,1.612E+01
496.5000,1.629E+01
496.6000,1.646E+01
496.7000,1.666E+01
496.8000,1.685E+01
496.9000,1.705E+01
497.0000,1.725E+01
497.1000,1.745E+01
497.2000,1.768E+01
497.3000,1.791E+01
497.4000,1.816E+01
497.5000,1.842E+01
497.6000,1.869E+01
497.7000,1.898E+01
497.8000,1.929E+01
497.9000,1.962E+01
498.0000,1.997E+01
498.1000,2.033E+01
498.2000,2.070E+01
498.3000,2.108E+01
498.4000,2.147E+01
498.5000,2.186E+01
498.6000,2.226E+01
498.7000,2.266E+01
498.8000,2.306E+01
498.9000,2.348E+01
499.0000,2.392E+01
499.1000,2.438E+01
499.2000,2.484E+01
499.3000,2.531E+01
499.4000,2.577E+01
499.5000,2.623E+01
499.6000,2.731E+01
499.7000,2.874E+01
499.8000,3.029E+01
499.9000,3.195E+01
500.0000,3.370E+01
500.1000,3.553E+01
500.2000,3.744E+01
500.3000,3.941E+01
500.4000,3.985E+01
500.5000,3.981E+01
500.6000,3.978E+01
500.7000,3.978E+01
500.8000,3.979E+01
500.9000,3.983E+01
501.0000,3.989E+01
501.1000,3.997E+01
501.2000,4.005E+01
501.3000,4.013E+01
501.4000,4.023E+01
501.5000,4.034E+01
501.6000,4.047E+01
501.7000,4.061E+01
501.8000,4.076E+01
501.9000,4.093E+01
502.0000,4.111E+01
502.1000,4.128E+01
502.2000,4.147E+01
502.3000,4.165E+01
502.4000,4.183E+01
502.5000,4.201E+01
502.6000,4.219E+01
502.7000,4.237E+01
502.8000,4.255E+01
502.9000,4.272E+01
503.0000,4.288E+01
503.1000,4.303E+01
503.2000,4.316E+01
503.3000,4.327E+01
503.4000,4.336E+01
503.5000,4.343E+01
503.6000,4.348E+01
503.7000,4.351E+01
503.8000,4.353E+01
503.9000,4.353E+01
504.0000,4.351E+01
504.1000,4.346E+01
504.2000,4.339E+01
504.3000,4.330E+01
504.4000,4.319E+01
504.5000,4.305E+01
504.6000,4.291E+01
504.7000,4.276E+01
504.8000,4.259E+01
504.9000,4.242E+01
505.0000,4.223E+01
505.1000,4.204E+01
505.2000,4.185E+01
505.3000,4.166E+01
505.4000,4.146E+01
505.5000,4.127E+01
505.6000,4.108E+01
505.7000,4.088E+01
505.8000,4.068E+01
505.9000,4.048E+01
506.0000,4.029E+01
506.1000,4.011E+01
506.2000,3.994E+01
506.3000,3.978E+01
506.4000,3.963E+01
506.5000,3.949E+01
506.6000,3.936E+01
506.7000,3.926E+01
506.8000,3.916E+01
506.9000,3.908E+01
507.0000,3.901E+01
507.1000,3.893E+01
507.2000,3.887E+01
507.3000,3.882E+01
507.4000,3.879E+01
507.5000,3.878E+01
507.6000,3.878E+01
507.7000,3.880E+01
507.8000,3.884E+01
507.9000,3.888E+01
508.0000,3.894E+01
508.1000,3.900E+01
508.2000,3.908E+01
508.3000,3.916E+01
508.4000,3.926E+01
508.5000,3.936E+01
508.6000,3.948E+01
508.7000,3.960E+01
508.8000,3.973E+01
508.9000,3.987E+01
509.0000,4.002E+01
509.1000,4.017E+01
509.2000,4.033E+01
509.3000,4.049E+01
509.4000,4.066E+01
509.5000,4.083E+01
509.6000,4.101E+01
509.7000,4.119E+01
509.8000,4.137E+01
509.9000,4.156E+01
510.0000,4.174E+01
510.1000,4.192E+01
510.2000,4.210E+01
510.3000,4.228E+01
510.4000,4.246E+01
510.5000,4.264E+01
510.6000,4.282E+01
510.7000,4.301E+01
510.8000,4.320E+01
510.9000,4.339E+01
511.0000,4.358E+01
511.1000,4.377E+01
511.2000,4.396E+01
511.3000,4.416E+01
511.4000,4.436E+01
511.5000,4.456E+01
511.6000,4.476E+01
511.7000,4.495E+01
511.8000,4.515E+01
511.9000,4.533E+01
512.0000,4.552E+01
512.1000,4.570E+01
512.2000,4.587E+01
512.3000,4.605E+01
512.4000,4.624E+01
512.5000,4.643E+01
512.6000,4.663E+01
512.7000,4.685E+01
512.8000,4.708E+01
512.9000,4.730E+01
513.0000,4.740E+01
513.1000,4.740E+01
513.2000,4.740E+01
513.3000,4.740E+01
513.4000,4.740E+01
513.5000,4.740E+01
513.6000,4.740E+01
513.7000,4.740E+01
513.8000,4.740E+01
513.9000,4.740E+01
514.0000,4.740E+01
514.1000,4.740E+01
514.2000,4.740E+01
514.3000,4.740E+01
514.4000,4.740E+01
514.5000,4.740E+01
514.6000,4.690E+01
514.7000,4.609E+01
514.8000,4.526E+01
514.9000,4.441E+01
515.0000,4.353E+01
515.1000,4.264E+01
515.2000,4.172E+01
515.3000,4.078E+01
515.4000,3.982E+01
515.5000,3.888E+01
515.6000,3.795E+01
515.7000,3.706E+01
515.8000,3.619E+01
515.9000,3.534E+01
516.0000,3.451E+01
516.1000,3.371E+01
516.2000,3.292E+01
516.3000,3.214E+01
516.4000,3.138E+01
516.5000,3.063E+01
516.6000,2.990E+01
516.7000,2.917E+01
516.8000,2.846E+01
516.9000,2.776E+01
517.0000,2.708E+01
517.1000,2.643E+01
517.2000,2.579E+01
517.3000,2.516E+01
517.4000,2.454E+01
517.5000,2.393E+01
517.6000,2.332E+01
517.7000,2.272E+01
517.8000,2.213E+01
517.9000,2.154E+01
518.0000,2.112E+01
518.1000,2.072E+01
518.2000,2.032E+01
518.3000,1.993E+01
518.4000,1.955E+01
518.5000,1.918E+01
518.6000,1.881E+01
518.7000,1.846E+01
518.8000,1.811E+01
518.9000,1.777E+01
519.0000,1.743E+01
519.1000,1.710E+01
519.2000,1.677E+01
519.3000,1.644E+01
519.4000,1.611E+01
519.5000,1.579E+01
519.6000,1.547E+01
519.7000,1.515E+01
519.8000,1.484E+01
519.9000,1.453E+01
520.0000,1.422E+01
520.1000,1.392E+01
520.2000,1.364E+01
520.3000,1.336E+01
520.4000,1.310E+01
520.5000,1.284E+01
520.6000,1.259E+01
520.7000,1.234E+01
520.8000,1.210E+01
520.9000,1.186E+01
521.0000,1.163E+01
521.1000,1.140E+01
521.2000,1.118E+01
521.3000,1.097E+01
521.4000,1.076E+01
521.5000,1.055E+01
521.6000,1.036E+01
521.7000,1.016E+01
521.8000,9.975E+00
521.9000,9.792E+00
522.0000,9.617E+00
522.1000,9.446E+00
522.2000,9.277E+00
522.3000,9.109E+00
522.4000,8.947E+00
522.5000,8.796E+00
522.6000,8.652E+00
522.7000,8.513E+00
522.8000,8.379E+00
522.9000,8.250E+00
523.0000,8.123E+00
523.1000,8.003E+00
523.2000,7.888E+00
523.3000,7.775E+00
523.4000,7.664E+00
523.5000,7.557E+00
523.6000,7.457E+00
523.7000,7.363E+00
523.8000,7.275E+00
523.9000,7.196E+00
524.0000,7.123E+00
524.1000,7.054E+00
524.2000,6.987E+00
524.3000,6.923E+00
524.4000,6.862E+00
524.5000,6.804E+00
524.6000,6.748E+00
524.7000,6.695E+00
524.8000,6.645E+00
524.9000,6.595E+00
525.0000,6.545E+00
525.1000,6.494E+00
525.2000,6.445E+00
525.3000,6.397E+00
525.4000,6.354E+00
525.5000,6.317E+00
525.6000,6.288E+00
525.7000,6.268E+00
525.8000,6.258E+00
525.9000,6.255E+00
526.0000,6.252E+00
526.1000,6.242E+00
526.2000,6.225E+00
526.3000,6.205E+00
526.4000,6.184E+00
526.5000,6.164E+00
526.6000,6.149E+00
526.7000,6.136E+00
526.8000,6.123E+00
526.9000,6.108E+00
527.0000,6.091E+00
527.1000,6.073E+00
527.2000,6.063E+00
527.3000,6.375E+00
527.4000,6.697E+00
527.5000,7.033E+00
527.6000,7.377E+00
527.7000,7.724E+00
527.8000,8.067E+00
527.9000,8.402E+00
528.0000,8.730E+00
528.1000,9.055E+00
528.2000,9.381E+00
528.3000,9.713E+00
528.4000,1.005E+01
528.5000,1.040E+01
528.6000,1.076E+01
528.7000,1.112E+01
528.8000,1.148E+01
528.9000,1.183E+01
529.0000,1.218E+01
529.1000,1.253E+01
529.2000,1.287E+01
529.3000,1.322E+01
529.4000,1.356E+01
529.5000,1.389E+01
529.6000,1.421E+01
529.7000,1.451E+01
529.8000,1.480E+01
529.9000,1.508E+01
530.0000,1.537E+01
530.1000,1.566E+01
530.2000,1.596E+01
530.3000,1.627E+01
530.4000,1.659E+01
530.5000,1.691E+01
530.6000,1.722E+01
530.7000,1.753E+01
530.8000,1.783E+01
530.9000,1.813E+01
531.0000,1.842E+01
531.1000,1.869E+01
531.2000,1.895E+01
531.3000,1.919E+01
531.4000,1.941E+01
531.5000,1.961E+01
531.6000,1.979E+01
531.7000,1.997E+01
531.8000,2.014E+01
531.9000,2.030E+01
532.0000,2.047E+01
532.1000,2.064E+01
532.2000,2.082E+01
532.3000,2.100E+01
532.4000,2.118E+01
532.5000,2.136E+01
532.6000,2.155E+01
532.7000,2.174E+01
532.8000,2.192E+01
532.9000,2.209E+01
533.0000,2.226E+01
533.1000,2.241E+01
533.2000,2.255E+01
533.3000,2.267E+01
533.4000,2.278E+01
533.5000,2.289E+01
533.6000,2.301E+01
533.7000,2.312E+01
533.8000,2.323E+01
533.9000,2.334E+01
534.0000,2.345E+01
534.1000,2.357E+01
534.2000,2.369E+01
534.3000,2.381E+01
534.4000,2.393E+01
534.5000,2.406E+01
534.6000,2.418E+01
534.7000,2.430E+01
534.8000,2.440E+01
534.9000,2.449E+01
535.0000,2.456E+01
535.1000,2.463E+01
535.2000,2.470E+01
535.3000,2.477E+01
535.4000,2.486E+01
535.5000,2.496E+01
535.6000,2.505E+01
535.7000,2.516E+01
535.8000,2.526E+01
535.9000,2.538E+01
536.0000,2.550E+01
536.1000,2.563E+01
536.2000,2.577E+01
536.3000,2.591E+01
536.4000,2.603E+01
536.5000,2.614E+01
536.6000,2.625E+01
536.7000,2.634E+01
536.8000,2.644E+01
536.9000,2.715E+01
537.0000,2.807E+01
537.1000,2.909E+01
537.2000,3.019E+01
537.3000,3.136E+01
537.4000,3.260E+01
537.5000,3.416E+01
537.6000,3.602E+01
537.7000,3.796E+01
537.8000,3.995E+01
537.9000,4.000E+01
538.0000,3.996E+01
538.1000,3.995E+01
538.2000,3.995E+01
538.3000,3.996E+01
538.4000,3.999E+01
538.5000,4.003E+01
538.6000,4.008E+01
538.7000,4.015E+01
538.8000,4.024E+01
538.9000,4.034E+01
539.0000,4.046E+01
539.1000,4.059E+01
539.2000,4.074E+01
539.3000,4.090E+01
539.4000,4.108E+01
539.5000,4.127E+01
539.6000,4.147E+01
539.7000,4.167E+01
539.8000,4.187E+01
539.9000,4.207E+01
540.0000,4.226E+01
540.1000,4.245E+01
540.2000,4.262E+01
540.3000,4.279E+01
540.4000,4.295E+01
540.5000,4.310E+01
540.6000,4.324E+01
540.7000,4.336E+01
540.8000,4.347E+01
540.9000,4.357E+01
541.0000,4.365E+01
541.1000,4.371E+01
541.2000,4.374E+01
541.3000,4.376E+01
541.4000,4.375E+01
541.5000,4.371E+01
541.6000,4.365E+01
541.7000,4.356E+01
541.8000,4.345E+01
541.9000,4.332E+01
542.0000,4.317E+01
542.1000,4.301E+01
542.2000,4.284E+01
542.3000,4.267E+01
542.4000,4.249E+01
542.5000,4.230E+01
542.6000,4.209E+01
542.7000,4.188E+01
542.8000,4.166E+01
542.9000,4.145E+01
543.0000,4.124E+01
543.1000,4.104E+01
543.2000,4.083E+01
543.3000,4.062E+01
543.4000,4.043E+01
543.5000,4.024E+01
543.6000,4.006E+01
543.7000,3.988E+01
543.8000,3.972E+01
543.9000,3.957E+01
544.0000,3.943E+01
544.1000,3.931E+01
544.2000,3.920E+01
544.3000,3.911E+01
544.4000,3.903E+01
544.5000,3.897E+01
544.6000,3.893E+01
544.7000,3.890E+01
544.8000,3.888E+01
544.9000,3.886E+01
545.0000,3.886E+01
545.1000,3.886E+01
545.2000,3.887E+01
545.3000,3.890E+01
545.4000,3.894E+01
545.5000,3.900E+01
545.6000,3.907E+01
545.7000,3.915E+01
545.8000,3.923E+01
545.9000,3.933E+01
546.0000,3.944E+01
546.1000,3.956E+01
546.2000,3.969E+01
546.3000,3.983E+01
546.4000,3.997E+01
546.5000,4.011E+01
546.6000,4.025E+01
546.7000,4.039E+01
546.8000,4.053E+01
546.9000,4.068E+01
547.0000,4.083E+01
547.1000,4.100E+01
547.2000,4.117E+01
547.3000,4.135E+01
547.4000,4.154E+01
547.5000,4.173E+01
547.6000,4.193E+01
547.7000,4.212E+01
547.8000,4.231E+01
547.9000,4.251E+01
548.0000,4.270E+01
548.1000,4.289E+01
548.2000,4.308E+01
548.3000,4.326E+01
548.4000,4.343E+01
548.5000,4.361E+01
548.6000,4.379E+01
548.7000,4.398E+01
548.8000,4.418E+01
548.9000,4.439E+01
549.0000,4.460E+01
549.1000,4.482E+01
549.2000,4.504E+01
549.3000,4.526E+01
549.4000,4.548E+01
549.5000,4.570E+01
549.6000,4.592E+01
549.7000,4.614E+01
549.8000,4.637E+01
549.9000,4.661E+01
550.0000,4.684E+01
550.1000,4.708E+01
550.2000,4.731E+01
550.3000,4.740E+01
550.4000,4.740E+01
550.5000,4.740E+01
550.6000,4.740E+01
550.7000,4.740E+01
550.8000,4.740E+01
550.9000,4.740E+01
551.0000,4.740E+01
551.1000,4.740E+01
551.2000,4.740E+01
551.3000,4.740E+01
551.4000,4.740E+01
551.5000,4.740E+01
551.6000,4.740E+01
551.7000,4.669E+01
551.8000,4.577E+01
551.9000,4.482E+01
552.0000,4.386E+01
552.1000,4.287E+01
552.2000,4.185E+01
552.3000,4.081E+01
552.4000,3.978E+01
552.5000,3.877E+01
552.6000,3.778E+01
552.7000,3.682E+01
552.8000,3.588E+01
552.9000,3.497E+01
553.0000,3.409E+01
553.1000,3.325E+01
553.2000,3.243E+01
553.3000,3.164E+01
553.4000,3.089E+01
553.5000,3.017E+01
553.6000,2.947E+01
553.7000,2.879E+01
553.8000,2.812E+01
553.9000,2.747E+01
554.0000,2.682E+01
554.1000,2.619E+01
554.2000,2.556E+01
554.3000,2.494E+01
554.4000,2.434E+01
554.5000,2.375E+01
554.6000,2.318E+01
554.7000,2.262E+01
554.8000,2.207E+01
554.9000,2.154E+01
555.0000,2.112E+01
555.1000,2.078E+01
555.2000,2.045E+01
555.3000,2.013E+01
555.4000,1.983E+01
555.5000,1.953E+01
555.6000,1.924E+01
555.7000,1.894E+01
555.8000,1.864E+01
555.9000,1.833E+01
556.0000,1.801E+01
556.1000,1.770E+01
556.2000,1.739E+01
556.3000,1.708E+01
556.4000,1.677E+01
556.5000,1.647E+01
556.6000,1.616E+01
556.7000,1.585E+01
556.8000,1.555E+01
556.9000,1.526E+01
557.0000,1.496E+01
557.1000,1.468E+01
557.2000,1.439E+01
557.3000,1.412E+01
557.4000,1.385E+01
557.5000,1.359E+01
557.6000,1.332E+01
557.7000,1.306E+01
557.8000,1.280E+01
557.9000,1.254E+01
558.0000,1.228E+01
558.1000,1.202E+01
558.2000,1.177E+01
558.3000,1.151E+01
558.4000,1.125E+01
558.5000,1.099E+01
558.6000,1.073E+01
558.7000,1.048E+01
558.8000,1.023E+01
558.9000,9.990E+00
559.0000,9.753E+00
559.1000,9.517E+00
559.2000,9.284E+00
559.3000,9.054E+00
559.4000,8.829E+00
559.5000,8.611E+00
559.6000,8.403E+00
559.7000,8.204E+00
559.8000,8.007E+00
559.9000,7.812E+00
560.0000,7.619E+00
560.1000,7.429E+00
560.2000,7.245E+00
560.3000,7.063E+00
560.4000,6.882E+00
560.5000,6.701E+00
560.6000,6.521E+00
560.7000,6.344E+00
560.8000,6.171E+00
560.9000,6.003E+00
561.0000,5.841E+00
561.1000,5.682E+00
561.2000,5.525E+00
561.3000,5.371E+00
561.4000,5.222E+00
561.5000,5.081E+00
561.6000,4.948E+00
561.7000,4.819E+00
561.8000,4.692E+00
561.9000,4.563E+00
562.0000,4.434E+00
562.1000,4.309E+00
562.2000,4.187E+00
562.3000,4.068E+00
562.4000,3.953E+00
562.5000,3.839E+00
562.6000,3.724E+00
562.7000,3.611E+00
562.8000,3.813E+00
562.9000,4.116E+00
563.0000,4.426E+00
563.1000,4.742E+00
563.2000,5.062E+00
563.3000,5.389E+00
563.4000,5.722E+00
563.5000,6.060E+00
563.6000,6.399E+00
563.7000,6.739E+00
563.8000,7.076E+00
563.9000,7.411E+00
564.0000,7.745E+00
564.1000,8.075E+00
564.2000,8.399E+00
564.3000,8.722E+00
564.4000,9.046E+00
564.5000,9.370E+00
564.6000,9.696E+00
564.7000,1.002E+01
564.8000,1.035E+01
564.9000,1.068E+01
565.0000,1.102E+01
565.1000,1.135E+01
565.2000,1.169E+01
565.3000,1.202E+01
565.4000,1.235E+01
565.5000,1.268E+01
565.6000,1.300E+01
565.7000,1.332E+01
565.8000,1.363E+01
565.9000,1.395E+01
566.0000,1.426E+01
566.1000,1.455E+01
566.2000,1.485E+01
566.3000,1.514E+01
566.4000,1.542E+01
566.5000,1.571E+01
566.6000,1.599E+01
566.7000,1.627E+01
566.8000,1.656E+01
566.9000,1.684E+01
567.0000,1.711E+01
567.1000,1.737E+01
567.2000,1.761E+01
567.3000,1.784E+01
567.4000,1.806E+01
567.5000,1.827E+01
567.6000,1.847E+01
567.7000,1.866E+01
567.8000,1.884E+01
567.9000,1.901E+01
568.0000,1.919E+01
568.1000,1.936E+01
568.2000,1.952E+01
568.3000,1.968E+01
568.4000,1.984E+01
568.5000,2.000E+01
568.6000,2.016E+01
568.7000,2.032E+01
568.8000,2.046E+01
568.9000,2.060E+01
569.0000,2.073E+01
569.1000,2.084E+01
569.2000,2.093E+01
569.3000,2.102E+01
569.4000,2.111E+01
569.5000,2.120E+01
569.6000,2.129E+01
569.7000,2.138E+01
569.8000,2.146E+01
569.9000,2.154E+01
570.0000,2.161E+01
570.1000,2.169E+01
570.2000,2.178E+01
570.3000,2.186E+01
570.4000,2.195E+01
570.5000,2.203E+01
570.6000,2.210E+01
570.7000,2.218E+01
570.8000,2.226E+01
570.9000,2.236E+01
571.0000,2.245E+01
571.1000,2.254E+01
571.2000,2.262E+01
571.3000,2.269E+01
571.4000,2.275E+01
571.5000,2.280E+01
571.6000,2.284E+01
571.7000,2.290E+01
571.8000,2.296E+01
571.9000,2.303E+01
572.0000,2.310E+01
572.1000,2.320E+01
572.2000,2.330E+01
572.3000,2.341E+01
572.4000,2.353E+01
572.5000,2.366E+01
572.6000,2.379E+01
572.7000,2.390E+01
572.8000,2.401E+01
572.9000,2.410E+01
573.0000,2.420E+01
